step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
33400,0.000000,1.000000,0.000001,1.000000,208.3,0.001000
33500,0.000000,1.000000,0.000001,1.000000,208.8,0.001000
33600,0.000000,1.000000,0.000001,1.000000,209.4,0.001000
33700,0.000000,1.000000,0.000001,1.000000,210.0,0.001000
33800,0.000000,1.000000,0.000001,1.000000,210.5,0.001000
33900,0.000000,1.000000,0.000001,1.000000,211.1,0.001000
34000,0.000000,1.000000,0.000001,1.000000,211.7,0.001000
34100,0.000000,1.000000,0.000001,1.000000,212.3,0.001000
34200,0.000000,1.000000,0.000001,1.000000,212.8,0.001000
34300,0.000000,1.000000,0.000001,1.000000,213.4,0.001000
34400,0.000000,1.000000,0.000001,1.000000,214.0,0.001000
34500,0.000000,1.000000,0.000000,1.000000,214.5,0.001000
34600,0.000000,1.000000,0.000000,1.000000,215.2,0.001000
34700,0.000000,1.000000,0.000001,1.000000,215.8,0.001000
34800,0.000000,1.000000,0.000000,1.000000,216.3,0.001000
34900,0.000000,1.000000,0.000000,1.000000,216.9,0.001000
35000,0.000000,1.000000,0.000000,1.000000,217.4,0.001000
35100,0.000000,1.000000,0.000000,1.000000,218.0,0.001000
35200,0.000000,1.000000,0.000000,1.000000,218.7,0.001000
35300,0.000000,1.000000,0.000000,1.000000,219.4,0.001000
35400,0.000000,1.000000,0.000000,1.000000,220.0,0.001000
35500,0.000000,1.000000,0.000000,1.000000,220.5,0.001000
35600,0.000000,1.000000,0.000000,1.000000,221.1,0.001000
35700,0.000000,1.000000,0.000000,1.000000,221.7,0.001000
35800,0.000000,1.000000,0.000000,1.000000,222.3,0.001000
35900,0.000000,1.000000,0.000000,1.000000,222.8,0.001000
36000,0.000000,1.000000,0.000000,1.000000,223.4,0.001000
36100,0.000000,1.000000,0.000000,1.000000,223.9,0.001000
36200,0.000000,1.000000,0.000000,1.000000,224.5,0.001000
36300,0.000000,1.000000,0.000000,1.000000,225.1,0.001000
36400,0.000000,1.000000,0.000000,1.000000,225.7,0.001000
36500,0.000000,1.000000,0.000000,1.000000,226.3,0.001000
36600,0.000000,1.000000,0.000000,1.000000,226.9,0.001000
36700,0.000000,1.000000,0.000000,1.000000,227.5,0.001000
36800,0.000000,1.000000,0.000000,1.000000,228.1,0.001000
36900,0.000000,1.000000,0.000000,1.000000,228.6,0.001000
37000,0.000000,1.000000,0.000000,1.000000,229.2,0.001000
37100,0.000000,1.000000,0.000000,1.000000,229.8,0.001000
37200,0.000000,1.000000,0.000000,1.000000,230.4,0.001000
37300,0.000000,1.000000,0.000000,1.000000,231.0,0.001000
37400,0.000000,1.000000,0.000000,1.000000,231.6,0.001000
37500,0.000000,1.000000,0.000000,1.000000,232.3,0.001000
37600,0.000000,1.000000,0.000000,1.000000,232.8,0.001000
37700,0.000000,1.000000,0.000000,1.000000,233.4,0.001000
37800,0.000000,1.000000,0.000000,1.000000,234.0,0.001000
37900,0.000000,1.000000,0.000000,1.000000,234.6,0.001000
38000,0.000000,1.000000,0.000000,1.000000,235.1,0.001000
38100,0.000000,1.000000,0.000000,1.000000,235.7,0.001000
38200,0.000000,1.000000,0.000000,1.000000,236.3,0.001000
38300,0.000000,1.000000,0.000000,1.000000,236.8,0.001000
38400,0.000000,1.000000,0.000000,1.000000,237.4,0.001000
38500,0.000000,1.000000,0.000000,1.000000,238.0,0.001000
38600,0.000000,1.000000,0.000000,1.000000,238.6,0.001000
38700,0.000000,1.000000,0.000000,1.000000,239.2,0.001000
38800,0.000000,1.000000,0.000000,1.000000,239.7,0.001000
38900,0.000000,1.000000,0.000000,1.000000,240.3,0.001000
39000,0.000000,1.000000,0.000000,1.000000,240.9,0.001000
39100,0.000000,1.000000,0.000000,1.000000,241.4,0.001000
39200,0.000000,1.000000,0.000000,1.000000,242.0,0.001000
39300,0.000000,1.000000,0.000000,1.000000,242.6,0.001000
39400,0.000000,1.000000,0.000000,1.000000,243.2,0.001000
39500,0.000000,1.000000,0.000000,1.000000,243.8,0.001000
39600,0.000000,1.000000,0.000000,1.000000,244.4,0.001000
39700,0.000000,1.000000,0.000000,1.000000,244.9,0.001000
39800,0.000000,1.000000,0.000000,1.000000,245.5,0.001000
39900,0.000000,1.000000,0.000000,1.000000,246.1,0.001000
40000,0.000000,1.000000,0.000000,1.000000,246.7,0.001000
40100,0.000000,1.000000,0.000000,1.000000,247.3,0.001000
40200,0.000000,1.000000,0.000000,1.000000,247.9,0.001000
40300,0.000000,1.000000,0.000000,1.000000,248.5,0.001000
40400,0.000000,1.000000,0.000000,1.000000,249.1,0.001000
40500,0.000000,1.000000,0.000000,1.000000,249.6,0.001000
40600,0.000000,1.000000,0.000000,1.000000,250.3,0.001000
40700,0.000000,1.000000,0.000000,1.000000,250.8,0.001000
40800,0.000000,1.000000,0.000000,1.000000,251.4,0.001000
40900,0.000000,1.000000,0.000000,1.000000,252.0,0.001000
41000,0.000000,1.000000,0.000000,1.000000,252.6,0.001000
41100,0.000000,1.000000,0.000000,1.000000,253.2,0.001000
41200,0.000000,1.000000,0.000000,1.000000,253.8,0.001000
41300,0.000000,1.000000,0.000000,1.000000,254.4,0.001000
41400,0.000000,1.000000,0.000000,1.000000,255.0,0.001000
41500,0.000000,1.000000,0.000000,1.000000,255.6,0.001000
41600,0.000000,1.000000,0.000000,1.000000,256.2,0.001000
41700,0.000000,1.000000,0.000000,1.000000,256.7,0.001000
41800,0.000000,1.000000,0.000000,1.000000,257.3,0.001000
41900,0.000000,1.000000,0.000000,1.000000,257.9,0.001000
42000,0.000000,1.000000,0.000000,1.000000,258.5,0.001000
42100,0.000000,1.000000,0.000000,1.000000,259.1,0.001000
42200,0.000000,1.000000,0.000000,1.000000,259.7,0.001000
42300,0.000000,1.000000,0.000000,1.000000,260.2,0.001000
42400,0.000000,1.000000,0.000000,1.000000,260.8,0.001000
42500,0.000000,1.000000,0.000000,1.000000,261.4,0.001000
42600,0.000000,1.000000,0.000000,1.000000,262.1,0.001000
42700,0.000000,1.000000,0.000000,1.000000,262.7,0.001000
42800,0.000000,1.000000,0.000000,1.000000,263.3,0.001000
42900,0.000000,1.000000,0.000000,1.000000,263.9,0.001000
43000,0.000000,1.000000,0.000000,1.000000,264.5,0.001000
