step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
21800,0.019022,1.000000,0.022337,1.000000,144.4,0.001000
21900,0.017710,1.000000,0.019837,1.000000,145.0,0.001000
22000,0.032499,1.000000,0.041962,0.999787,145.6,0.001000
22100,0.020135,1.000000,0.022816,1.000000,146.2,0.001000
22200,0.013248,1.000000,0.014728,1.000000,146.8,0.001000
22300,0.020052,1.000000,0.023360,1.000000,147.4,0.001000
22400,0.018489,1.000000,0.020381,1.000000,148.0,0.001000
22500,0.017950,1.000000,0.020873,1.000000,148.7,0.001000
22600,0.015934,1.000000,0.017937,1.000000,149.3,0.001000
22700,0.021553,1.000000,0.026434,0.999787,149.9,0.001000
22800,0.016199,1.000000,0.018798,1.000000,150.5,0.001000
22900,0.298499,0.974702,0.335831,0.967906,151.1,0.001000
23000,0.017977,1.000000,0.020551,1.000000,151.8,0.001000
23100,0.015683,1.000000,0.017449,1.000000,152.4,0.001000
23200,0.020655,1.000000,0.025184,1.000000,153.1,0.001000
23300,0.020264,1.000000,0.022669,1.000000,153.7,0.001000
23400,0.147376,0.996386,0.180467,0.992349,154.3,0.001000
23500,0.020303,1.000000,0.023253,1.000000,155.1,0.001000
23600,0.015567,1.000000,0.017298,1.000000,155.8,0.001000
23700,0.018318,1.000000,0.021513,1.000000,156.6,0.001000
23800,0.018106,1.000000,0.020385,1.000000,157.2,0.001000
23900,0.072130,1.000000,0.092129,0.998725,157.9,0.001000
24000,0.017928,1.000000,0.020553,1.000000,158.5,0.001000
24100,0.013433,1.000000,0.014956,1.000000,159.1,0.001000
24200,0.016916,1.000000,0.019519,1.000000,159.7,0.001000
24300,0.016318,1.000000,0.018065,1.000000,160.3,0.001000
24400,0.024359,1.000000,0.028548,1.000000,160.9,0.001000
24500,0.021948,1.000000,0.024370,1.000000,161.5,0.001000
24600,0.014000,1.000000,0.015212,1.000000,162.1,0.001000
24700,0.020677,1.000000,0.023678,1.000000,162.8,0.001000
24800,0.018600,1.000000,0.020813,1.000000,163.4,0.001000
24900,0.019140,1.000000,0.022763,1.000000,164.0,0.001000
25000,0.018037,1.000000,0.020312,1.000000,164.6,0.001000
25100,0.035120,1.000000,0.044210,1.000000,165.4,0.001000
25200,0.019452,1.000000,0.021759,1.000000,166.1,0.001000
25300,0.106610,0.999150,0.134751,0.997237,166.7,0.001000
25400,0.018710,1.000000,0.021036,1.000000,167.3,0.001000
25500,0.544185,0.916879,0.623304,0.899044,167.9,0.001000
25600,0.020383,1.000000,0.023276,1.000000,168.5,0.001000
25700,0.015679,1.000000,0.017626,1.000000,169.1,0.001000
25800,0.025667,1.000000,0.031336,0.999787,169.8,0.001000
25900,0.020714,1.000000,0.023231,1.000000,170.4,0.001000
26000,0.173949,0.991709,0.208902,0.985122,171.0,0.001000
26100,0.020806,1.000000,0.023589,1.000000,171.7,0.001000
26200,0.015824,1.000000,0.017303,1.000000,172.3,0.001000
26300,0.019307,1.000000,0.022678,1.000000,173.0,0.001000
26400,0.017538,1.000000,0.019211,1.000000,173.7,0.001000
26500,0.020820,1.000000,0.024740,1.000000,174.3,0.001000
26600,0.017006,1.000000,0.018851,1.000000,174.9,0.001000
26700,0.034743,1.000000,0.042872,0.999362,175.5,0.001000
26800,0.020480,1.000000,0.022984,1.000000,176.1,0.001000
26900,0.013734,1.000000,0.015306,1.000000,176.7,0.001000
27000,0.019682,1.000000,0.023276,1.000000,177.3,0.001000
27100,0.018057,1.000000,0.020349,1.000000,178.0,0.001000
27200,0.024428,1.000000,0.029471,1.000000,178.6,0.001000
27300,0.018473,1.000000,0.020750,1.000000,179.2,0.001000
27400,0.202045,0.993835,0.240519,0.988098,179.8,0.001000
27500,0.018538,1.000000,0.020875,1.000000,180.4,0.001000
27600,0.014955,1.000000,0.016302,1.000000,181.0,0.001000
27700,0.022524,1.000000,0.027030,1.000000,181.6,0.001000
27800,0.021046,1.000000,0.023797,1.000000,182.2,0.001000
27900,0.034793,1.000000,0.043090,1.000000,182.8,0.001000
28000,0.021686,1.000000,0.024376,1.000000,183.4,0.001000
28100,0.054732,1.000000,0.062759,0.999575,184.0,0.001000
