step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
24100,0.291801,0.979804,0.325649,0.973007,141.4,0.001000
24200,0.019814,1.000000,0.021344,1.000000,142.0,0.001000
24300,0.016465,1.000000,0.017275,1.000000,142.6,0.001000
24400,0.020013,1.000000,0.021734,1.000000,143.2,0.001000
24500,0.018511,1.000000,0.019689,1.000000,143.7,0.001000
24600,0.030304,1.000000,0.034549,1.000000,144.3,0.001000
24700,0.019786,1.000000,0.021005,1.000000,144.9,0.001000
24800,0.035849,1.000000,0.042097,1.000000,145.5,0.001000
24900,0.020821,1.000000,0.022266,1.000000,146.1,0.001000
25000,0.013434,1.000000,0.014274,1.000000,146.7,0.001000
25100,0.022382,1.000000,0.025221,1.000000,147.3,0.001000
25200,0.019814,1.000000,0.021109,1.000000,147.9,0.001000
25300,0.034614,1.000000,0.040380,1.000000,148.5,0.001000
25400,0.021314,1.000000,0.022715,1.000000,149.0,0.001000
25500,0.303451,0.973639,0.331489,0.968332,149.6,0.001000
25600,0.020384,1.000000,0.021757,1.000000,150.2,0.001000
25700,0.015720,1.000000,0.016423,1.000000,150.8,0.001000
25800,0.021897,1.000000,0.025150,1.000000,151.4,0.001000
25900,0.022428,1.000000,0.024007,1.000000,151.9,0.001000
26000,0.039812,1.000000,0.046953,0.999787,152.5,0.001000
26100,0.021882,1.000000,0.023419,1.000000,153.1,0.001000
26200,0.143395,0.997024,0.162198,0.995537,153.7,0.001000
26300,0.018520,1.000000,0.019636,1.000000,154.2,0.001000
26400,0.067473,1.000000,0.072773,0.999787,154.8,0.001000
26500,0.019000,1.000000,0.020730,1.000000,155.3,0.001000
26600,0.015763,1.000000,0.016727,1.000000,155.9,0.001000
26700,0.026723,1.000000,0.031020,1.000000,156.5,0.001000
26800,0.018651,1.000000,0.019824,1.000000,157.1,0.001000
26900,0.077141,1.000000,0.097528,0.997237,157.7,0.001000
27000,0.021704,1.000000,0.023191,1.000000,158.3,0.001000
27100,0.015555,1.000000,0.016377,1.000000,158.9,0.001000
27200,0.021537,1.000000,0.023899,1.000000,159.5,0.001000
27300,0.021644,1.000000,0.023095,1.000000,160.0,0.001000
27400,0.053606,1.000000,0.064239,0.999787,160.6,0.001000
27500,0.022490,1.000000,0.024224,1.000000,161.2,0.001000
27600,2.365155,0.380952,2.393973,0.377683,161.9,0.001000
27700,0.022345,1.000000,0.024328,1.000000,162.4,0.001000
27800,0.018590,1.000000,0.019625,1.000000,163.0,0.001000
27900,0.022313,1.000000,0.024784,1.000000,163.6,0.001000
28000,0.020218,1.000000,0.021458,1.000000,164.2,0.001000
28100,0.038795,1.000000,0.045762,1.000000,164.8,0.001000
28200,0.023023,1.000000,0.024783,1.000000,165.4,0.001000
28300,0.588999,0.888818,0.641534,0.870138,166.0,0.001000
28400,0.019314,1.000000,0.021127,1.000000,166.6,0.001000
28500,0.016021,1.000000,0.017025,1.000000,167.1,0.001000
28600,0.019827,1.000000,0.021814,1.000000,167.7,0.001000
28700,0.019687,1.000000,0.020856,1.000000,168.3,0.001000
28800,0.040418,1.000000,0.047218,0.999787,168.9,0.001000
28900,0.023000,1.000000,0.024605,1.000000,169.5,0.001000
29000,0.605337,0.912415,0.658361,0.896918,170.1,0.001000
29100,0.021009,1.000000,0.022748,1.000000,170.7,0.001000
