step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
24000,0.000221,1.000000,0.000272,1.000000,169.1,0.000500
24100,0.000119,1.000000,0.000142,1.000000,169.9,0.000500
24200,0.000178,1.000000,0.000227,1.000000,170.7,0.000500
24300,0.000226,1.000000,0.000274,1.000000,171.6,0.000500
24400,0.000199,1.000000,0.000239,1.000000,172.4,0.000500
24500,0.000105,1.000000,0.000122,1.000000,173.1,0.000500
24600,0.000229,1.000000,0.000311,1.000000,173.8,0.000500
24700,0.000195,1.000000,0.000245,1.000000,174.5,0.000500
24800,0.000199,1.000000,0.000244,1.000000,175.2,0.000500
24900,0.000110,1.000000,0.000132,1.000000,175.9,0.000500
25000,0.000184,1.000000,0.000257,1.000000,176.6,0.000500
25100,0.000230,1.000000,0.000301,1.000000,177.4,0.000500
25200,0.000212,1.000000,0.000260,1.000000,178.2,0.000500
25300,0.000114,1.000000,0.000138,1.000000,178.9,0.000500
25400,0.000246,1.000000,0.000360,1.000000,179.7,0.000500
25500,0.000248,1.000000,0.000309,1.000000,180.5,0.000500
25600,0.000244,1.000000,0.000294,1.000000,181.3,0.000500
25700,0.000139,1.000000,0.000170,1.000000,182.1,0.000500
25800,0.000283,1.000000,0.000378,1.000000,183.0,0.000500
25900,0.000239,1.000000,0.000297,1.000000,183.7,0.000500
26000,0.000239,1.000000,0.000295,1.000000,184.5,0.000500
26100,0.000135,1.000000,0.000163,1.000000,185.3,0.000500
26200,0.004857,1.000000,0.007129,1.000000,186.0,0.000500
26300,0.000181,1.000000,0.000238,1.000000,186.7,0.000500
26400,0.000256,1.000000,0.000315,1.000000,187.5,0.000500
26500,0.000190,1.000000,0.000234,1.000000,188.2,0.000500
26600,0.006993,0.999787,0.009294,0.999787,189.0,0.000500
26700,0.000212,1.000000,0.000271,1.000000,189.7,0.000500
26800,0.000287,1.000000,0.000348,1.000000,190.5,0.000500
26900,0.000219,1.000000,0.000260,1.000000,191.2,0.000500
27000,0.000123,1.000000,0.000144,1.000000,191.9,0.000500
27100,0.000192,1.000000,0.000244,1.000000,192.6,0.000500
27200,0.000266,1.000000,0.000322,1.000000,193.4,0.000500
27300,0.000200,1.000000,0.000239,1.000000,194.2,0.000500
27400,0.000102,1.000000,0.000119,1.000000,194.9,0.000500
27500,0.000183,1.000000,0.000235,1.000000,195.6,0.000500
27600,0.000261,1.000000,0.000321,1.000000,196.3,0.000500
27700,0.000225,1.000000,0.000273,1.000000,197.0,0.000500
27800,0.000125,1.000000,0.000148,1.000000,197.8,0.000500
27900,0.024780,0.996386,0.039176,0.992986,198.5,0.000500
28000,0.000214,1.000000,0.000303,1.000000,199.3,0.000500
28100,0.000276,1.000000,0.000353,1.000000,200.0,0.000500
28200,0.000202,1.000000,0.000250,1.000000,200.7,0.000500
28300,0.221924,0.948767,0.255691,0.937301,201.4,0.000500
28400,0.000174,1.000000,0.000219,1.000000,202.0,0.000500
28500,0.000246,1.000000,0.000303,1.000000,202.8,0.000500
28600,0.000171,1.000000,0.000207,1.000000,203.5,0.000500
28700,0.000088,1.000000,0.000104,1.000000,204.2,0.000500
28800,0.000158,1.000000,0.000208,1.000000,204.8,0.000500
28900,0.000214,1.000000,0.000256,1.000000,205.5,0.000500
29000,0.000169,1.000000,0.000203,1.000000,206.2,0.000500
29100,0.000089,1.000000,0.000104,1.000000,206.9,0.000500
29200,0.000166,1.000000,0.000222,1.000000,207.7,0.000500
29300,0.000223,1.000000,0.000272,1.000000,208.5,0.000500
29400,0.000204,1.000000,0.000246,1.000000,209.2,0.000500
29500,0.000112,1.000000,0.000131,1.000000,209.9,0.000500
29600,0.000598,1.000000,0.001055,1.000000,210.7,0.000500
29700,0.000229,1.000000,0.000290,1.000000,211.5,0.000500
29800,0.000244,1.000000,0.000301,1.000000,212.3,0.000500
29900,0.000141,1.000000,0.000173,1.000000,213.0,0.000500
30000,0.000241,1.000000,0.000330,1.000000,213.7,0.000500
30100,0.000244,1.000000,0.000307,1.000000,214.4,0.000500
30200,0.000230,1.000000,0.000283,1.000000,215.0,0.000500
30300,0.000125,1.000000,0.000152,1.000000,215.7,0.000500
30400,0.001252,1.000000,0.002267,0.999787,216.4,0.000500
30500,0.003470,0.999575,0.004056,1.000000,217.0,0.000500
30600,0.000225,1.000000,0.000298,1.000000,217.7,0.000500
30700,0.000272,1.000000,0.000337,1.000000,218.4,0.000500
