step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
33500,0.000000,1.000000,0.000001,1.000000,317.3,0.001000
33600,0.000000,1.000000,0.000000,1.000000,318.2,0.001000
33700,0.000000,1.000000,0.000000,1.000000,319.2,0.001000
33800,0.002303,0.999787,0.007858,0.998725,320.1,0.001000
33900,0.000010,1.000000,0.000130,1.000000,321.1,0.001000
34000,0.000005,1.000000,0.000072,1.000000,322.1,0.001000
34100,0.000003,1.000000,0.000046,1.000000,323.0,0.001000
34200,0.000001,1.000000,0.000033,1.000000,324.0,0.001000
34300,0.000001,1.000000,0.000021,1.000000,324.9,0.001000
34400,0.000000,1.000000,0.000012,1.000000,325.9,0.001000
34500,0.000000,1.000000,0.000007,1.000000,326.8,0.001000
34600,0.000000,1.000000,0.000003,1.000000,327.8,0.001000
34700,0.000000,1.000000,0.000001,1.000000,328.7,0.001000
34800,0.000000,1.000000,0.000001,1.000000,329.7,0.001000
34900,0.000000,1.000000,0.000000,1.000000,330.6,0.001000
35000,0.000644,1.000000,0.005739,0.998725,331.5,0.001000
35100,0.000010,1.000000,0.000242,1.000000,332.5,0.001000
35200,0.000004,1.000000,0.000098,1.000000,333.4,0.001000
35300,0.000002,1.000000,0.000047,1.000000,334.4,0.001000
35400,0.000001,1.000000,0.000021,1.000000,335.3,0.001000
35500,0.000001,1.000000,0.000011,1.000000,336.3,0.001000
35600,0.000000,1.000000,0.000006,1.000000,337.3,0.001000
35700,0.000000,1.000000,0.000003,1.000000,338.2,0.001000
35800,0.000000,1.000000,0.000002,1.000000,339.1,0.001000
35900,0.000000,1.000000,0.000001,1.000000,340.1,0.001000
36000,0.000000,1.000000,0.000000,1.000000,341.0,0.001000
36100,0.000000,1.000000,0.000000,1.000000,342.0,0.001000
36200,0.000170,1.000000,0.001435,1.000000,343.0,0.001000
36300,0.000009,1.000000,0.000157,1.000000,343.9,0.001000
36400,0.000004,1.000000,0.000097,1.000000,344.8,0.001000
36500,0.000002,1.000000,0.000061,1.000000,345.8,0.001000
36600,0.000001,1.000000,0.000036,1.000000,346.7,0.001000
36700,0.000001,1.000000,0.000019,1.000000,347.7,0.001000
36800,0.000000,1.000000,0.000010,1.000000,348.6,0.001000
36900,0.000000,1.000000,0.000005,1.000000,349.5,0.001000
37000,0.000000,1.000000,0.000002,1.000000,350.5,0.001000
37100,0.000000,1.000000,0.000001,1.000000,351.5,0.001000
37200,0.000000,1.000000,0.000000,1.000000,352.4,0.001000
37300,0.000000,1.000000,0.000000,1.000000,353.4,0.001000
37400,0.000000,1.000000,0.000000,1.000000,354.3,0.001000
37500,0.002310,0.999575,0.007470,0.998300,355.3,0.001000
37600,0.000103,1.000000,0.001234,0.999787,356.2,0.001000
37700,0.000004,1.000000,0.000166,1.000000,357.1,0.001000
37800,0.000002,1.000000,0.000061,1.000000,358.1,0.001000
37900,0.000001,1.000000,0.000021,1.000000,359.0,0.001000
38000,0.000001,1.000000,0.000008,1.000000,360.0,0.001000
38100,0.000000,1.000000,0.000004,1.000000,360.9,0.001000
38200,0.000000,1.000000,0.000002,1.000000,361.9,0.001000
38300,0.000000,1.000000,0.000001,1.000000,362.8,0.001000
38400,0.000000,1.000000,0.000001,1.000000,363.8,0.001000
38500,0.000000,1.000000,0.000000,1.000000,364.7,0.001000
38600,0.000000,1.000000,0.000000,1.000000,365.7,0.001000
38700,0.000000,1.000000,0.000000,1.000000,366.7,0.001000
38800,0.000000,1.000000,0.000000,1.000000,367.6,0.001000
38900,0.000000,1.000000,0.000000,1.000000,368.5,0.001000
39000,0.000000,1.000000,0.000000,1.000000,369.5,0.001000
39100,0.000000,1.000000,0.000000,1.000000,370.4,0.001000
39200,0.000000,1.000000,0.000000,1.000000,371.4,0.001000
39300,0.000000,1.000000,0.000000,1.000000,372.3,0.001000
39400,0.000000,1.000000,0.000000,1.000000,373.3,0.001000
39500,0.000000,1.000000,0.000000,1.000000,374.2,0.001000
39600,0.000000,1.000000,0.000000,1.000000,375.2,0.001000
39700,0.000000,1.000000,0.000000,1.000000,376.1,0.001000
39800,0.000000,1.000000,0.000000,1.000000,377.1,0.001000
39900,0.000000,1.000000,0.000000,1.000000,378.0,0.001000
40000,0.000000,1.000000,0.000000,1.000000,378.9,0.001000
40100,0.000000,1.000000,0.000000,1.000000,379.9,0.001000
40200,0.000000,1.000000,0.000000,1.000000,380.9,0.001000
40300,0.000000,1.000000,0.000000,1.000000,381.9,0.001000
40400,0.000000,1.000000,0.000000,1.000000,382.9,0.001000
40500,0.000000,1.000000,0.000000,1.000000,383.8,0.001000
40600,0.000000,1.000000,0.000000,1.000000,384.7,0.001000
40700,0.000000,1.000000,0.000000,1.000000,385.7,0.001000
40800,0.000000,1.000000,0.000000,1.000000,386.6,0.001000
40900,0.000000,1.000000,0.000000,1.000000,387.6,0.001000
41000,0.000000,1.000000,0.000000,1.000000,388.5,0.001000
41100,0.000000,1.000000,0.000000,1.000000,389.5,0.001000
41200,0.000000,1.000000,0.000000,1.000000,390.4,0.001000
41300,0.000000,1.000000,0.000000,1.000000,391.4,0.001000
41400,0.000000,1.000000,0.000000,1.000000,392.4,0.001000
41500,0.000000,1.000000,0.000000,1.000000,393.3,0.001000
41600,0.000000,1.000000,0.000000,1.000000,394.3,0.001000
41700,0.000000,1.000000,0.000000,1.000000,395.2,0.001000
41800,0.000000,1.000000,0.000000,1.000000,396.2,0.001000
41900,0.000000,1.000000,0.000000,1.000000,397.1,0.001000
42000,0.000000,1.000000,0.000000,1.000000,398.1,0.001000
42100,0.000000,1.000000,0.000000,1.000000,399.0,0.001000
42200,0.000000,1.000000,0.000000,1.000000,399.9,0.001000
42300,0.000000,1.000000,0.000000,1.000000,400.9,0.001000
42400,0.000000,1.000000,0.000000,1.000000,401.8,0.001000
42500,0.000000,1.000000,0.000000,1.000000,402.8,0.001000
42600,0.000000,1.000000,0.000000,1.000000,403.7,0.001000
42700,0.000000,1.000000,0.000000,1.000000,404.7,0.001000
42800,0.000000,1.000000,0.000000,1.000000,405.6,0.001000
42900,0.000000,1.000000,0.000000,1.000000,406.6,0.001000
43000,0.000000,1.000000,0.000000,1.000000,407.5,0.001000
43100,0.000000,1.000000,0.000000,1.000000,408.5,0.001000
43200,0.000000,1.000000,0.000000,1.000000,409.4,0.001000
