step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
23700,0.004148,1.000000,0.004954,1.000000,142.9,0.001000
23800,0.001193,1.000000,0.001319,1.000000,143.5,0.001000
23900,0.027787,0.998724,0.031501,0.999150,144.1,0.001000
24000,0.001069,1.000000,0.001192,1.000000,144.7,0.001000
24100,0.001023,1.000000,0.001120,1.000000,145.3,0.001000
24200,0.001114,1.000000,0.001297,1.000000,145.8,0.001000
24300,0.001120,1.000000,0.001235,1.000000,146.5,0.001000
24400,0.006685,1.000000,0.007872,1.000000,147.1,0.001000
24500,0.001031,1.000000,0.001144,1.000000,147.8,0.001000
24600,0.001126,1.000000,0.001240,1.000000,148.5,0.001000
24700,0.000894,1.000000,0.001012,1.000000,149.1,0.001000
24800,0.001052,1.000000,0.001147,1.000000,149.6,0.001000
24900,0.000935,1.000000,0.001093,1.000000,150.2,0.001000
25000,0.001239,1.000000,0.001367,1.000000,150.8,0.001000
25100,0.001825,1.000000,0.002269,1.000000,151.3,0.001000
25200,0.001231,1.000000,0.001359,1.000000,151.9,0.001000
25300,0.019501,0.999575,0.023305,0.998937,152.5,0.001000
25400,0.000997,1.000000,0.001127,1.000000,153.1,0.001000
25500,0.000996,1.000000,0.001096,1.000000,153.6,0.001000
25600,0.000932,1.000000,0.001085,1.000000,154.2,0.001000
25700,0.001210,1.000000,0.001337,1.000000,154.8,0.001000
25800,0.009902,0.999787,0.012086,0.999575,155.5,0.001000
25900,0.001075,1.000000,0.001195,1.000000,156.1,0.001000
26000,0.000863,1.000000,0.000949,1.000000,156.7,0.001000
26100,0.000906,1.000000,0.001040,1.000000,157.3,0.001000
26200,0.001119,1.000000,0.001229,1.000000,157.9,0.001000
26300,0.001220,1.000000,0.001456,1.000000,158.5,0.001000
26400,0.001201,1.000000,0.001327,1.000000,159.2,0.001000
26500,0.007596,1.000000,0.009627,1.000000,159.8,0.001000
26600,0.001147,1.000000,0.001280,1.000000,160.5,0.001000
26700,0.000870,1.000000,0.000966,1.000000,161.0,0.001000
26800,0.001014,1.000000,0.001234,1.000000,161.7,0.001000
26900,0.001185,1.000000,0.001311,1.000000,162.3,0.001000
27000,0.014791,0.999787,0.018000,0.999362,163.0,0.001000
27100,0.001130,1.000000,0.001259,1.000000,163.6,0.001000
27200,0.000997,1.000000,0.001101,1.000000,164.2,0.001000
27300,0.000985,1.000000,0.001120,1.000000,164.8,0.001000
27400,0.001029,1.000000,0.001145,1.000000,165.4,0.001000
27500,0.000938,1.000000,0.001108,1.000000,166.0,0.001000
27600,0.001219,1.000000,0.001347,1.000000,166.6,0.001000
27700,0.010207,0.999575,0.012763,0.999575,167.2,0.001000
27800,0.001070,1.000000,0.001200,1.000000,167.8,0.001000
27900,0.000970,1.000000,0.001072,1.000000,168.4,0.001000
28000,0.000820,1.000000,0.000939,1.000000,169.0,0.001000
28100,0.001005,1.000000,0.001114,1.000000,169.6,0.001000
28200,0.009659,1.000000,0.012616,0.999787,170.3,0.001000
28300,0.001040,1.000000,0.001176,1.000000,170.9,0.001000
28400,0.001031,1.000000,0.001147,1.000000,171.4,0.001000
28500,0.000904,1.000000,0.001039,1.000000,172.0,0.001000
28600,0.001163,1.000000,0.001284,1.000000,172.6,0.001000
28700,0.000879,1.000000,0.001026,1.000000,173.2,0.001000
28800,0.001041,1.000000,0.001155,1.000000,173.8,0.001000
28900,0.005632,1.000000,0.007153,0.999787,174.4,0.001000
29000,0.001247,1.000000,0.001401,1.000000,175.0,0.001000
29100,0.001048,1.000000,0.001153,1.000000,175.6,0.001000
29200,0.000839,1.000000,0.000972,1.000000,176.2,0.001000
29300,0.001046,1.000000,0.001163,1.000000,176.8,0.001000
29400,0.004206,1.000000,0.005488,1.000000,177.4,0.001000
29500,0.001071,1.000000,0.001192,1.000000,178.0,0.001000
29600,0.000841,1.000000,0.000923,1.000000,178.6,0.001000
29700,0.000885,1.000000,0.001016,1.000000,179.2,0.001000
29800,0.001095,1.000000,0.001216,1.000000,179.8,0.001000
29900,0.001358,1.000000,0.001661,1.000000,180.4,0.001000
30000,0.001224,1.000000,0.001353,1.000000,181.1,0.001000
30100,0.016434,0.999575,0.020716,0.999150,181.6,0.001000
30200,0.001198,1.000000,0.001344,1.000000,182.3,0.001000
30300,0.001090,1.000000,0.001201,1.000000,182.9,0.001000
30400,0.000950,1.000000,0.001099,1.000000,183.5,0.001000
30500,0.001225,1.000000,0.001350,1.000000,184.1,0.001000
30600,0.001147,1.000000,0.001349,1.000000,184.6,0.001000
30700,0.001295,1.000000,0.001433,1.000000,185.2,0.001000
30800,0.048974,0.995536,0.054985,0.994261,185.8,0.001000
30900,0.000963,1.000000,0.001086,1.000000,186.3,0.001000
31000,0.047080,0.995323,0.055987,0.994686,186.9,0.001000
31100,0.001108,1.000000,0.001244,1.000000,187.5,0.001000
31200,0.000882,1.000000,0.000976,1.000000,188.0,0.001000
31300,0.000828,1.000000,0.000978,1.000000,188.6,0.001000
31400,0.001111,1.000000,0.001236,1.000000,189.2,0.001000
31500,0.004451,1.000000,0.005340,1.000000,190.0,0.001000
31600,0.001281,1.000000,0.001415,1.000000,190.6,0.001000
31700,0.000927,1.000000,0.001019,1.000000,191.3,0.001000
31800,0.000923,1.000000,0.001070,1.000000,191.9,0.001000
31900,0.001269,1.000000,0.001392,1.000000,192.7,0.001000
32000,0.002301,1.000000,0.003101,1.000000,193.4,0.001000
32100,0.001299,1.000000,0.001438,1.000000,194.0,0.001000
32200,0.009798,1.000000,0.014031,0.999575,194.6,0.001000
32300,0.001186,1.000000,0.001326,1.000000,195.2,0.001000
32400,0.000934,1.000000,0.001038,1.000000,195.8,0.001000
32500,0.000864,1.000000,0.000996,1.000000,196.5,0.001000
32600,0.001094,1.000000,0.001218,1.000000,197.0,0.001000
32700,0.003594,1.000000,0.004420,1.000000,197.6,0.001000
32800,0.001189,1.000000,0.001328,1.000000,198.3,0.001000
32900,0.090172,0.991497,0.106875,0.986185,198.9,0.001000
33000,0.001131,1.000000,0.001270,1.000000,199.5,0.001000
33100,0.001066,1.000000,0.001172,1.000000,200.2,0.001000
33200,0.000907,1.000000,0.001070,1.000000,200.9,0.001000
33300,0.001163,1.000000,0.001296,1.000000,201.5,0.001000
33400,0.001090,1.000000,0.001276,1.000000,202.0,0.001000
33500,0.001282,1.000000,0.001403,1.000000,202.7,0.001000
33600,0.004930,1.000000,0.006207,1.000000,203.3,0.001000
33700,0.001224,1.000000,0.001360,1.000000,203.9,0.001000
33800,0.000874,1.000000,0.000962,1.000000,204.6,0.001000
33900,0.000929,1.000000,0.001074,1.000000,205.2,0.001000
