step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
27200,0.000593,1.000000,0.000747,1.000000,274.8,0.001000
27300,0.000446,1.000000,0.000559,1.000000,275.8,0.001000
27400,0.000471,1.000000,0.000618,1.000000,276.7,0.001000
27500,0.000627,1.000000,0.000777,1.000000,277.6,0.001000
27600,0.002117,1.000000,0.002865,1.000000,278.6,0.001000
27700,0.000592,1.000000,0.000753,1.000000,279.5,0.001000
27800,0.000375,1.000000,0.000464,1.000000,280.4,0.001000
27900,0.000456,1.000000,0.000606,1.000000,281.4,0.001000
28000,0.000649,1.000000,0.000834,1.000000,282.3,0.001000
28100,0.000948,1.000000,0.001241,1.000000,283.2,0.001000
28200,0.000691,1.000000,0.000874,1.000000,284.2,0.001000
28300,0.023315,0.999575,0.030655,0.997875,285.1,0.001000
28400,0.000664,1.000000,0.000859,1.000000,286.0,0.001000
28500,0.000619,1.000000,0.000788,1.000000,287.0,0.001000
28600,0.000551,1.000000,0.000722,1.000000,287.9,0.001000
28700,0.000540,1.000000,0.000693,1.000000,288.8,0.001000
28800,0.001167,1.000000,0.001676,1.000000,289.8,0.001000
28900,0.000541,1.000000,0.000718,1.000000,290.7,0.001000
29000,4.806711,0.169430,4.887734,0.166631,291.6,0.001000
29100,0.000554,1.000000,0.000705,1.000000,292.6,0.001000
29200,0.000556,1.000000,0.000699,1.000000,293.5,0.001000
29300,0.000478,1.000000,0.000626,1.000000,294.4,0.001000
29400,0.000611,1.000000,0.000765,1.000000,295.4,0.001000
29500,0.001288,1.000000,0.001790,1.000000,296.3,0.001000
29600,0.000538,1.000000,0.000681,1.000000,297.3,0.001000
29700,0.000332,1.000000,0.000424,1.000000,298.2,0.001000
29800,0.000396,1.000000,0.000518,1.000000,299.1,0.001000
29900,0.000475,1.000000,0.000605,1.000000,300.0,0.001000
30000,0.000474,1.000000,0.000636,1.000000,301.0,0.001000
30100,0.000562,1.000000,0.000712,1.000000,301.9,0.001000
30200,0.000422,1.000000,0.000561,1.000000,302.9,0.001000
30300,0.000593,1.000000,0.000757,1.000000,303.8,0.001000
30400,0.000451,1.000000,0.000578,1.000000,304.7,0.001000
30500,0.000554,1.000000,0.000711,1.000000,305.7,0.001000
30600,0.001426,1.000000,0.001931,1.000000,306.6,0.001000
30700,0.000686,1.000000,0.000900,1.000000,307.5,0.001000
30800,0.000456,1.000000,0.000592,1.000000,308.4,0.001000
30900,0.000565,1.000000,0.000754,1.000000,309.4,0.001000
31000,0.001745,1.000000,0.002295,1.000000,310.3,0.001000
31100,0.000622,1.000000,0.000813,1.000000,311.2,0.001000
31200,0.000597,1.000000,0.000755,1.000000,312.2,0.001000
31300,0.000464,1.000000,0.000664,1.000000,313.1,0.001000
31400,0.000635,1.000000,0.000818,1.000000,314.0,0.001000
31500,2.879930,0.349915,3.034091,0.321360,315.0,0.001000
31600,0.000506,1.000000,0.000655,1.000000,315.9,0.001000
31700,0.000524,1.000000,0.000663,1.000000,316.8,0.001000
31800,0.000456,1.000000,0.000587,1.000000,317.8,0.001000
31900,0.000607,1.000000,0.000762,1.000000,318.7,0.001000
32000,0.000882,1.000000,0.001316,1.000000,319.6,0.001000
32100,0.000616,1.000000,0.000761,1.000000,320.6,0.001000
32200,0.211106,0.963223,0.239299,0.957067,321.5,0.001000
32300,0.000520,1.000000,0.000702,1.000000,322.5,0.001000
32400,0.000535,1.000000,0.000684,1.000000,323.5,0.001000
32500,0.000533,1.000000,0.000695,1.000000,324.5,0.001000
32600,0.000527,1.000000,0.000672,1.000000,325.4,0.001000
32700,0.000461,1.000000,0.000580,1.000000,326.4,0.001000
32800,0.000655,1.000000,0.000823,1.000000,327.3,0.001000
32900,0.001843,1.000000,0.003146,0.999787,328.3,0.001000
33000,0.000623,1.000000,0.000850,1.000000,329.2,0.001000
33100,0.064325,0.996599,0.071983,0.996599,330.2,0.001000
33200,0.000641,1.000000,0.000842,1.000000,331.1,0.001000
33300,0.007263,1.000000,0.009850,0.999787,332.0,0.001000
33400,0.000699,1.000000,0.000898,1.000000,333.0,0.001000
33500,0.000510,1.000000,0.000637,1.000000,333.9,0.001000
33600,0.000501,1.000000,0.000648,1.000000,334.9,0.001000
33700,0.000632,1.000000,0.000812,1.000000,335.8,0.001000
33800,0.000600,1.000000,0.000787,1.000000,336.7,0.001000
33900,0.000742,1.000000,0.000934,1.000000,337.7,0.001000
34000,0.009674,1.000000,0.013185,1.000000,338.6,0.001000
34100,0.000672,1.000000,0.000889,1.000000,339.6,0.001000
34200,0.000520,1.000000,0.000650,1.000000,340.5,0.001000
34300,0.000445,1.000000,0.000579,1.000000,341.4,0.001000
34400,0.000629,1.000000,0.000812,1.000000,342.4,0.001000
34500,0.001961,1.000000,0.002638,1.000000,343.3,0.001000
34600,0.000639,1.000000,0.000808,1.000000,344.3,0.001000
34700,0.000424,1.000000,0.000533,1.000000,345.2,0.001000
34800,0.000456,1.000000,0.000611,1.000000,346.2,0.001000
34900,0.000654,1.000000,0.000826,1.000000,347.1,0.001000
35000,0.000504,1.000000,0.000767,1.000000,348.0,0.001000
35100,0.000623,1.000000,0.000813,1.000000,349.0,0.001000
35200,0.000685,1.000000,0.000826,1.000000,349.9,0.001000
35300,0.000444,1.000000,0.000572,1.000000,350.9,0.001000
