step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
16700,0.111351,0.964012,0.111792,0.963396,293.5,0.001000
16800,0.205126,0.916520,0.208656,0.914688,295.9,0.001000
16900,0.195555,0.921564,0.198268,0.919680,297.7,0.001000
17000,0.177114,0.931840,0.178581,0.930932,299.4,0.001000
17100,0.144296,0.949864,0.145682,0.949044,301.1,0.001000
17200,0.266720,0.890796,0.271930,0.887872,302.9,0.001000
17300,0.224664,0.918764,0.222080,0.920272,304.7,0.001000
17400,0.252614,0.905492,0.253203,0.904644,306.5,0.001000
17500,0.163782,0.939392,0.162957,0.939152,308.2,0.001000
17600,0.183520,0.930604,0.184639,0.930528,310.1,0.001000
17700,0.082697,0.976460,0.082744,0.976920,311.9,0.001000
17800,0.204882,0.918668,0.207623,0.917580,313.6,0.001000
17900,0.080976,0.975828,0.080823,0.976096,315.4,0.001000
18000,0.172287,0.932676,0.174597,0.931640,317.2,0.001000
18100,0.268642,0.891360,0.269845,0.890648,319.0,0.001000
18200,0.133460,0.951276,0.135875,0.950484,320.8,0.001000
18300,0.113562,0.961360,0.113572,0.961828,322.5,0.001000
18400,0.162724,0.935956,0.164594,0.935464,324.3,0.001000
18500,0.144832,0.944980,0.145559,0.944952,326.1,0.001000
18600,0.081280,0.975660,0.081486,0.975688,327.9,0.001000
18700,0.341785,0.882620,0.338758,0.884196,329.6,0.001000
18800,0.117419,0.959568,0.117416,0.959500,331.3,0.001000
18900,0.227494,0.909416,0.226797,0.909540,333.1,0.001000
19000,0.251781,0.894740,0.252491,0.894980,334.9,0.001000
19100,0.238086,0.905900,0.235901,0.906896,336.7,0.001000
19200,0.126229,0.952560,0.128898,0.951704,338.5,0.001000
19300,0.270405,0.889208,0.272603,0.889008,340.2,0.001000
19400,0.119667,0.958844,0.121098,0.958060,341.9,0.001000
19500,0.259979,0.893728,0.259633,0.893196,343.7,0.001000
19600,0.179270,0.933564,0.178359,0.933552,345.4,0.001000
19700,0.088761,0.972608,0.089736,0.972200,347.2,0.001000
19800,0.117424,0.959660,0.118114,0.959000,348.9,0.001000
19900,0.300965,0.879660,0.301605,0.879360,350.6,0.001000
20000,0.198841,0.923448,0.199170,0.923152,352.3,0.001000
20100,0.204772,0.919840,0.205878,0.919720,354.0,0.001000
20200,0.266176,0.911424,0.266007,0.911812,355.8,0.001000
20300,0.198578,0.925248,0.199637,0.924840,357.5,0.001000
20400,0.198811,0.921116,0.199777,0.920288,359.2,0.001000
20500,0.123149,0.955244,0.122456,0.955600,361.0,0.001000
20600,0.383988,0.865280,0.385339,0.864232,362.9,0.001000
20700,0.178852,0.931864,0.179466,0.931672,364.7,0.001000
20800,0.125952,0.953928,0.127540,0.953564,366.4,0.001000
20900,0.132362,0.950832,0.133775,0.950684,368.1,0.001000
21000,0.068451,0.980780,0.068655,0.980288,369.9,0.001000
21100,0.174020,0.930356,0.174048,0.930376,371.5,0.001000
21200,0.112692,0.960044,0.114067,0.959444,373.3,0.001000
21300,0.082864,0.975012,0.083684,0.974812,375.1,0.001000
21400,0.088215,0.972212,0.090400,0.971168,376.9,0.001000
21500,0.106760,0.961928,0.108524,0.961332,378.8,0.001000
21600,0.119344,0.955192,0.118359,0.955624,380.9,0.001000
21700,0.162717,0.934672,0.163206,0.934512,382.5,0.001000
21800,0.214235,0.915124,0.212892,0.916100,384.3,0.001000
21900,0.126272,0.952524,0.125509,0.953524,386.0,0.001000
22000,0.144705,0.944912,0.145368,0.944300,387.7,0.001000
22100,0.170482,0.934000,0.171243,0.933760,389.5,0.001000
22200,0.119314,0.956904,0.119679,0.956592,391.2,0.001000
22300,0.303642,0.877204,0.305893,0.876080,393.4,0.001000
22400,0.068776,0.979344,0.069834,0.978928,395.1,0.001000
22500,0.146013,0.945428,0.143938,0.946100,396.8,0.001000
22600,0.225785,0.907952,0.227946,0.908148,398.5,0.001000
22700,0.111685,0.959156,0.113074,0.958364,400.2,0.001000
22800,0.235222,0.906156,0.237782,0.906048,401.9,0.001000
22900,0.195731,0.923072,0.195581,0.923096,403.6,0.001000
23000,0.245035,0.908004,0.246762,0.906224,405.3,0.001000
23100,0.133808,0.950220,0.135249,0.950032,407.0,0.001000
23200,0.132641,0.949172,0.134719,0.948348,408.7,0.001000
23300,0.136424,0.950372,0.138566,0.949300,410.4,0.001000
23400,0.186828,0.932700,0.190819,0.931628,412.1,0.001000
23500,0.172312,0.945172,0.172836,0.944960,413.8,0.001000
23600,0.152678,0.933744,0.154172,0.932528,415.5,0.001000
23700,0.274886,0.889972,0.273169,0.890932,417.2,0.001000
23800,0.066332,0.979156,0.066058,0.979352,418.9,0.001000
23900,0.161032,0.938880,0.161422,0.938504,420.6,0.001000
24000,0.192062,0.926544,0.195946,0.925272,422.3,0.001000
24100,0.128841,0.950004,0.128843,0.950044,424.1,0.001000
24200,0.085249,0.970792,0.086505,0.970480,425.9,0.001000
24300,0.072259,0.979036,0.072337,0.979424,427.7,0.001000
24400,0.067349,0.978416,0.067628,0.978684,429.4,0.001000
24500,0.133736,0.949448,0.135235,0.948528,431.1,0.001000
24600,0.098190,0.963892,0.097672,0.964196,432.8,0.001000
24700,0.105649,0.963040,0.104788,0.963524,434.6,0.001000
24800,0.096296,0.965464,0.096329,0.965404,436.3,0.001000
24900,0.315735,0.879368,0.318505,0.878872,438.1,0.001000
25000,0.167282,0.936376,0.168804,0.935688,439.8,0.001000
25100,0.110415,0.958228,0.110482,0.958260,441.6,0.001000
25200,0.088002,0.971240,0.087112,0.971612,443.3,0.001000
25300,0.184822,0.931216,0.184119,0.932168,445.0,0.001000
