step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
19600,4.594820,0.011692,4.595012,0.008927,115.5,0.010000
19700,4.594829,0.010417,4.595004,0.010202,116.1,0.010000
19800,4.594802,0.011905,4.595027,0.008714,116.6,0.010000
19900,4.594807,0.012755,4.595025,0.007864,117.2,0.010000
20000,4.594806,0.012755,4.595026,0.007864,117.7,0.010000
20100,4.594827,0.012755,4.595005,0.007864,118.3,0.010000
20200,4.594818,0.012755,4.595014,0.007864,118.9,0.010000
20300,4.594829,0.010417,4.595002,0.010202,119.4,0.010000
20400,4.594823,0.011692,4.595007,0.008927,120.0,0.010000
20500,4.594815,0.011692,4.595016,0.008927,120.6,0.010000
20600,4.594817,0.011905,4.595015,0.008714,121.1,0.010000
20700,4.594810,0.011692,4.595024,0.008927,121.7,0.010000
20800,4.594823,0.011692,4.595009,0.008927,122.2,0.010000
20900,4.594815,0.012755,4.595017,0.007864,122.8,0.010000
21000,4.594815,0.012755,4.595018,0.007864,123.4,0.010000
21100,4.594819,0.011692,4.595015,0.008927,123.9,0.010000
21200,4.594821,0.012755,4.595009,0.007864,124.5,0.010000
21300,4.594807,0.012755,4.595026,0.007864,125.1,0.010000
21400,4.594802,0.012755,4.595027,0.007864,125.7,0.010000
21500,4.594813,0.012755,4.595021,0.007864,126.3,0.010000
21600,4.594841,0.010417,4.594989,0.010202,126.9,0.010000
21700,4.594810,0.011905,4.595019,0.008714,127.4,0.010000
21800,4.594828,0.010417,4.595005,0.010202,128.0,0.010000
21900,4.594810,0.012755,4.595020,0.007864,128.6,0.010000
22000,4.594800,0.012755,4.595033,0.007864,129.2,0.010000
22100,4.594821,0.011692,4.595012,0.008927,129.7,0.010000
22200,4.594829,0.011054,4.595004,0.009564,130.3,0.010000
22300,4.594812,0.012755,4.595018,0.007864,130.9,0.010000
22400,4.594809,0.012755,4.595025,0.007864,131.4,0.010000
22500,4.594814,0.011480,4.595019,0.009139,132.0,0.010000
22600,4.594804,0.012755,4.595027,0.007864,132.5,0.010000
22700,4.594809,0.012330,4.595025,0.008289,133.1,0.010000
22800,4.594813,0.011905,4.595018,0.008714,133.7,0.010000
22900,4.594813,0.011905,4.595018,0.008714,134.2,0.010000
23000,4.594802,0.011692,4.595031,0.008927,134.8,0.010000
23100,4.594820,0.012755,4.595012,0.007864,135.3,0.010000
23200,4.594812,0.012755,4.595019,0.007864,135.9,0.010000
23300,4.594815,0.012755,4.595018,0.007864,136.5,0.010000
23400,4.594818,0.012755,4.595015,0.007864,137.0,0.010000
23500,4.594820,0.011692,4.595012,0.008927,137.6,0.010000
23600,4.594812,0.012755,4.595020,0.007864,138.2,0.010000
23700,4.594820,0.011905,4.595011,0.008714,138.7,0.010000
23800,4.594823,0.012755,4.595006,0.007864,139.3,0.010000
23900,4.594821,0.011905,4.595009,0.008714,139.8,0.010000
24000,4.594797,0.010417,4.595035,0.010202,140.4,0.010000
24100,4.594825,0.010417,4.595006,0.010202,140.9,0.010000
24200,4.594814,0.011905,4.595017,0.008714,141.5,0.010000
24300,4.594813,0.011905,4.595019,0.008714,142.1,0.010000
24400,4.594805,0.012755,4.595025,0.007864,142.7,0.010000
24500,4.594818,0.010417,4.595015,0.010202,143.2,0.010000
24600,4.594800,0.012330,4.595033,0.008289,143.8,0.010000
24700,4.594814,0.012755,4.595018,0.007864,144.4,0.010000
24800,4.594826,0.012755,4.595006,0.007864,145.0,0.010000
24900,4.594799,0.012755,4.595035,0.007864,145.5,0.010000
25000,4.594824,0.011692,4.595007,0.008927,146.1,0.010000
25100,4.594809,0.012755,4.595023,0.007864,146.7,0.010000
