step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
31500,1.468087,0.475452,1.468600,0.475208,534.7,0.001000
31600,1.683116,0.343348,1.685746,0.343188,536.5,0.001000
31700,1.571869,0.337196,1.572824,0.334892,538.1,0.001000
31800,2.283186,0.181384,2.280501,0.182888,539.8,0.001000
31900,1.487168,0.432372,1.488447,0.429852,541.4,0.001000
32000,1.420389,0.495376,1.422049,0.491860,543.1,0.001000
32100,1.506375,0.434612,1.506551,0.433792,544.8,0.001000
32200,1.536916,0.396724,1.536615,0.393888,546.5,0.001000
32300,1.436482,0.489872,1.437723,0.486356,548.1,0.001000
32400,1.701602,0.325632,1.703570,0.322428,549.9,0.001000
32500,1.459956,0.468772,1.460263,0.467196,551.6,0.001000
32600,1.635580,0.334092,1.638034,0.333160,553.2,0.001000
32700,1.876945,0.247132,1.877823,0.247288,554.9,0.001000
32800,1.571388,0.385208,1.571789,0.384024,556.6,0.001000
32900,1.771387,0.314732,1.774293,0.311596,558.3,0.001000
33000,1.678334,0.300056,1.676437,0.299728,559.9,0.001000
33100,1.558764,0.367624,1.559077,0.368104,561.7,0.001000
33200,1.573948,0.357952,1.576730,0.356324,563.3,0.001000
33300,1.534923,0.400092,1.534513,0.399988,565.1,0.001000
33400,1.431176,0.481016,1.431296,0.482016,566.7,0.001000
33500,1.479148,0.433308,1.479870,0.431340,568.4,0.001000
33600,1.521426,0.384184,1.522334,0.384504,570.1,0.001000
33700,1.473778,0.440568,1.474063,0.440192,571.8,0.001000
33800,1.550905,0.387360,1.550738,0.386588,573.4,0.001000
33900,1.497126,0.431040,1.497081,0.429564,575.1,0.001000
34000,1.411736,0.488308,1.412660,0.485364,576.8,0.001000
34100,1.972694,0.254072,1.972772,0.252292,578.5,0.001000
34200,1.777390,0.275324,1.775139,0.273468,580.2,0.001000
34300,1.523373,0.420712,1.523760,0.418812,581.9,0.001000
34400,1.542462,0.390640,1.545029,0.385096,583.7,0.001000
34500,1.871061,0.252676,1.872739,0.249996,585.4,0.001000
34600,1.529403,0.407044,1.529602,0.406748,587.0,0.001000
34700,1.528354,0.416108,1.528823,0.416752,588.7,0.001000
34800,4.589091,0.010156,4.589731,0.009736,590.4,0.001000
34900,4.589234,0.010412,4.591219,0.010144,592.1,0.001000
35000,4.584306,0.010560,4.585252,0.010064,593.8,0.001000
35100,4.580996,0.011444,4.581786,0.011080,595.5,0.001000
35200,4.583106,0.010492,4.584148,0.010428,597.2,0.001000
35300,4.578851,0.010048,4.579467,0.009936,598.8,0.001000
35400,4.577303,0.010208,4.577572,0.010344,600.5,0.001000
35500,4.576555,0.010596,4.576774,0.009876,602.2,0.001000
35600,4.576803,0.010104,4.576934,0.010440,603.9,0.001000
35700,4.575752,0.010320,4.576241,0.010356,605.6,0.001000
35800,4.575697,0.010812,4.576140,0.010256,607.3,0.001000
35900,4.576193,0.010332,4.576878,0.010300,609.0,0.001000
36000,4.575157,0.010484,4.575743,0.010220,610.7,0.001000
36100,4.575614,0.010404,4.576065,0.009848,612.3,0.001000
36200,4.575578,0.010224,4.576047,0.010256,614.0,0.001000
36300,4.575338,0.010720,4.576024,0.009816,615.7,0.001000
36400,4.575487,0.010744,4.576217,0.010156,617.4,0.001000
36500,4.575308,0.010596,4.575751,0.010344,619.0,0.001000
36600,4.575410,0.010404,4.576008,0.010384,620.7,0.001000
36700,4.575208,0.010412,4.575900,0.010280,622.4,0.001000
36800,4.575044,0.010792,4.575810,0.009868,624.1,0.001000
36900,4.575634,0.010448,4.576519,0.010284,625.9,0.001000
37000,4.575245,0.010416,4.576015,0.010012,627.6,0.001000
37100,4.575180,0.011020,4.575985,0.010212,629.2,0.001000
37200,4.575188,0.010900,4.576217,0.009800,630.9,0.001000
37300,4.575043,0.010548,4.575861,0.010264,632.6,0.001000
37400,4.575236,0.010760,4.575964,0.010504,634.3,0.001000
37500,4.575191,0.010920,4.576314,0.009944,636.0,0.001000
37600,4.575126,0.010468,4.576079,0.010452,637.6,0.001000
37700,4.575165,0.011048,4.576077,0.009856,639.3,0.001000
37800,4.574868,0.011068,4.576042,0.009780,641.0,0.001000
37900,4.574921,0.010360,4.575922,0.009748,642.7,0.001000
38000,4.575098,0.010528,4.576108,0.010304,644.4,0.001000
38100,4.575191,0.010308,4.576196,0.010140,646.1,0.001000
38200,4.574882,0.010952,4.576100,0.010284,647.8,0.001000
38300,4.574893,0.010948,4.576106,0.010216,649.5,0.001000
38400,4.575196,0.010872,4.576660,0.009784,651.1,0.001000
38500,4.575412,0.010596,4.576439,0.010264,652.8,0.001000
38600,4.574929,0.010560,4.576202,0.009812,654.5,0.001000
38700,4.574824,0.010684,4.576351,0.009960,656.1,0.001000
38800,4.574846,0.011152,4.576324,0.010360,657.8,0.001000
38900,4.574832,0.010980,4.575994,0.009992,659.5,0.001000
39000,4.575050,0.010676,4.576125,0.009960,661.2,0.001000
39100,4.575167,0.010872,4.576186,0.010448,662.9,0.001000
39200,4.574763,0.010728,4.575988,0.010188,664.6,0.001000
39300,4.574909,0.010660,4.576202,0.010196,666.2,0.001000
39400,4.574969,0.010796,4.576217,0.010144,667.9,0.001000
39500,4.574859,0.011100,4.575969,0.010252,669.6,0.001000
39600,4.574751,0.011176,4.576317,0.010244,671.3,0.001000
39700,4.574293,0.010152,4.575687,0.009312,672.9,0.001000
